13.675376,15.312320,0.046995,-0.004653,-0.135359,1.031690,1.815313,-0.116465,-0.246866,0.030189,-0.002299,0.194386,83.755339,80.764779,97.320803,59.984987
13.780855,15.462814,0.047053,-0.004269,-0.135479,1.050338,1.816303,-0.131444,-0.247395,0.028999,-0.002066,0.184767,81.790852,82.753627,95.964256,62.062966
13.884701,15.614624,0.047100,-0.003896,-0.135578,1.067913,1.816754,-0.144985,-0.247800,0.027469,-0.001728,0.174131,79.761211,84.711602,94.546916,64.132033
13.986919,15.767667,0.047134,-0.003537,-0.135652,1.084336,1.816820,-0.157066,-0.248107,0.025788,-0.001377,0.162714,77.758724,86.553377,93.068345,66.189989
14.087533,15.921864,0.047155,-0.003183,-0.135705,1.099538,1.816643,-0.167672,-0.248335,0.024097,-0.001065,0.150623,75.784040,88.287517,91.537383,68.226328
14.186584,16.077140,0.047165,-0.002823,-0.135740,1.113462,1.816366,-0.176785,-0.248482,0.022445,-0.000789,0.137963,73.877867,89.888637,89.962049,70.232447
14.284127,16.233428,0.047167,-0.002447,-0.135760,1.126060,1.816117,-0.184387,-0.248552,0.020806,-0.000547,0.124813,71.997284,91.401845,88.353631,72.198066
14.380230,16.390665,0.047164,-0.002053,-0.135767,1.137284,1.816007,-0.190469,-0.248563,0.019133,-0.000346,0.111208,70.141766,92.833394,86.717996,74.118444
14.474973,16.548796,0.047159,-0.001641,-0.135767,1.147088,1.816130,-0.195033,-0.248544,0.017385,-0.000195,0.097138,68.453893,94.084912,85.060373,75.989939
14.568447,16.707766,0.047155,-0.001214,-0.135763,1.155421,1.816564,-0.198083,-0.248521,0.015550,-0.000094,0.082565,67.114399,95.045061,83.399725,77.799436
14.660759,16.867527,0.047154,-0.000772,-0.135757,1.162230,1.817384,-0.199627,-0.248515,0.013630,-0.000030,0.067465,66.050468,95.787483,81.771192,79.523999
14.752026,17.028033,0.047157,-0.000318,-0.135753,1.167465,1.818667,-0.199675,-0.248545,0.011630,0.000008,0.051862,65.267069,96.322978,80.199120,81.150347
14.842380,17.189243,0.047167,0.000149,-0.135750,1.171075,1.820476,-0.198238,-0.248629,0.009557,0.000015,0.035772,64.759695,96.664824,78.705915,82.667610
14.931965,17.351116,0.047184,0.000629,-0.135752,1.173012,1.822854,-0.195322,-0.248783,0.007421,-0.000014,0.019190,64.512894,96.829710,77.311293,84.067332
15.020937,17.513613,0.047209,0.001123,-0.135760,1.173223,1.825831,-0.190927,-0.249019,0.005229,-0.000078,0.002090,64.495490,96.841303,76.031453,85.343569
15.109459,17.676694,0.047243,0.001635,-0.135776,1.171649,1.829415,-0.185038,-0.249344,0.002982,-0.000179,-0.015591,64.658949,96.732242,74.877857,86.493343
15.197709,17.840316,0.047287,0.002153,-0.135802,1.168271,1.833592,-0.177648,-0.249765,0.000607,-0.000314,-0.033469,64.950175,96.536941,73.855966,87.517233
15.285872,18.004427,0.047341,0.002639,-0.135840,1.163175,1.838309,-0.168811,-0.250286,-0.002038,-0.000488,-0.050493,65.303957,96.297972,72.965387,88.419204
15.374134,18.168970,0.047404,0.003048,-0.135892,1.156519,1.843455,-0.158671,-0.250910,-0.004924,-0.000700,-0.065947,65.688479,96.036087,72.199244,89.207080
15.462671,18.333881,0.047477,0.003351,-0.135961,1.148495,1.848891,-0.147428,-0.251630,-0.007838,-0.000932,-0.079492,66.092879,95.758225,71.548167,89.889981
15.551646,18.499091,0.047558,0.003549,-0.136047,1.139301,1.854468,-0.135304,-0.252430,-0.010488,-0.001160,-0.091094,66.519161,95.462598,71.002639,90.476805
15.641205,18.664525,0.047647,0.003666,-0.136147,1.129116,1.860048,-0.122499,-0.253289,-0.012643,-0.001365,-0.100904,66.982677,95.137938,70.554291,90.975385
15.731472,18.830110,0.047744,0.003738,-0.136261,1.118098,1.865509,-0.109175,-0.254192,-0.014229,-0.001537,-0.109150,67.496092,94.774384,70.197129,91.391640
15.822554,18.995770,0.047845,0.003796,-0.136384,1.106383,1.870754,-0.095445,-0.255123,-0.015334,-0.001668,-0.116064,68.069473,94.363410,69.927026,91.729914
15.914538,19.161431,0.047948,0.003854,-0.136514,1.094085,1.875705,-0.081390,-0.256069,-0.016139,-0.001757,-0.121825,68.705070,93.901649,69.741270,91.993264
16.007494,19.327022,0.048050,0.003910,-0.136645,1.081313,1.880305,-0.067087,-0.257013,-0.016827,-0.001803,-0.126528,69.409141,93.382425,69.637650,92.184102
16.101481,19.492471,0.048147,0.003950,-0.136775,1.068167,1.884511,-0.052621,-0.257936,-0.017509,-0.001809,-0.130233,70.177728,92.806211,69.614799,92.303935
16.196545,19.657709,0.048239,0.003960,-0.136901,1.054742,1.888293,-0.038080,-0.258820,-0.018205,-0.001780,-0.132987,71.008407,92.172189,69.671092,92.354162
16.292724,19.822670,0.048324,0.003931,-0.137020,1.041131,1.891634,-0.023563,-0.259649,-0.018858,-0.001723,-0.134830,71.893196,91.483740,69.804824,92.335965
16.390047,19.987290,0.048401,0.003865,-0.137131,1.027422,1.894528,-0.009168,-0.260410,-0.019389,-0.001642,-0.135797,72.831818,90.738264,70.013661,92.250743
16.488535,20.151507,0.048471,0.003767,-0.137232,1.013701,1.896979,0.005011,-0.261096,-0.019737,-0.001544,-0.135917,73.818756,89.937187,70.295477,92.099495
16.588201,20.315266,0.048532,0.003646,-0.137325,1.000051,1.899002,0.018885,-0.261704,-0.019882,-0.001433,-0.135216,74.847841,89.082585,70.647805,91.883264
16.689051,20.478518,0.048586,0.003510,-0.137407,0.986552,1.900618,0.032374,-0.262233,-0.019844,-0.001313,-0.133715,75.913600,88.176140,71.067808,91.603196
16.791082,20.641216,0.048632,0.003361,-0.137480,0.973283,1.901855,0.045404,-0.262685,-0.019665,-0.001185,-0.131437,76.974991,87.251115,71.552387,91.260490
16.894285,20.803325,0.048670,0.003199,-0.137542,0.960319,1.902749,0.057907,-0.263063,-0.019384,-0.001054,-0.128408,78.022419,86.315748,72.094648,90.859553
16.998643,20.964814,0.048700,0.003022,-0.137594,0.947734,1.903339,0.069816,-0.263369,-0.019023,-0.000920,-0.124667,79.077534,85.350161,72.687425,90.405172
17.104137,21.125660,0.048724,0.002829,-0.137637,0.935593,1.903670,0.081070,-0.263609,-0.018581,-0.000788,-0.120262,80.127926,84.364814,73.326436,89.899671
17.210740,21.285846,0.048741,0.002621,-0.137670,0.923959,1.903788,0.091610,-0.263786,-0.018047,-0.000659,-0.115238,81.161891,83.370581,74.006585,89.346185
17.318421,21.445365,0.048752,0.002399,-0.137695,0.912890,1.903740,0.101381,-0.263908,-0.017410,-0.000537,-0.109640,81.919271,82.626505,74.722115,88.748625
17.427148,21.604214,0.048759,0.002167,-0.137712,0.902439,1.903573,0.110337,-0.263981,-0.016662,-0.000423,-0.103517,83.015116,81.525437,75.441831,88.136413
17.536885,21.762398,0.048761,0.001932,-0.137723,0.892645,1.903342,0.118437,-0.264015,-0.015794,-0.000315,-0.097018,83.556613,78.635433,76.199159,87.475315
17.647592,21.919929,0.048760,0.001698,-0.137728,0.883547,1.903082,0.125649,-0.264018,-0.014836,-0.000226,-0.090117,82.506528,73.331621,76.934905,86.591327
17.759196,22.076778,0.048747,0.001455,-0.137755,0.875212,1.902264,0.131935,-0.264021,-0.013866,-0.000409,-0.082556,81.450616,67.629754,77.492067,85.265356
17.871535,22.232827,0.048705,0.001188,-0.137849,0.867738,1.899628,0.137230,-0.263980,-0.012938,-0.001052,-0.074026,80.035394,62.419292,77.887922,83.501796
17.984375,22.387892,0.048632,0.000877,-0.138005,0.861245,1.894275,0.141444,-0.263692,-0.012035,-0.001638,-0.064318,78.335788,57.473874,78.102669,81.393546
18.097429,22.541753,0.048534,0.000516,-0.138185,0.855844,1.885581,0.144474,-0.262998,-0.011041,-0.001842,-0.053496,76.460851,52.427584,78.125981,79.001579
18.210364,22.694163,0.048404,0.000113,-0.138355,0.851633,1.873056,0.146234,-0.261877,-0.009823,-0.001726,-0.041703,74.438740,47.233239,77.959468,76.344179
18.322810,22.844854,0.048223,-0.000314,-0.138498,0.848703,1.856320,0.146661,-0.260328,-0.008313,-0.001425,-0.029026,72.272130,41.847441,77.607395,73.433085
18.434372,22.993550,0.047973,-0.000751,-0.138593,0.847138,1.835129,0.145714,-0.258276,-0.006528,-0.000954,-0.015494,69.958213,36.215298,77.073869,70.274521
18.544635,23.139967,0.047644,-0.001189,-0.138622,0.847029,1.809341,0.143367,-0.255598,-0.004538,-0.000289,-0.001081,67.560644,30.080243,76.362303,66.868598
18.653175,23.283821,0.047231,-0.001631,-0.138567,0.848472,1.778883,0.139603,-0.252192,-0.002422,0.000534,0.014294,65.118429,22.955391,75.482137,63.189763
18.759565,23.424825,0.046731,-0.002073,-0.138419,0.851540,1.743716,0.134416,-0.248003,-0.000178,0.001433,0.030386,62.629635,13.430783,74.445766,59.166326
18.863372,23.562689,0.046145,-0.002492,-0.138178,0.856237,1.703783,0.127854,-0.243008,0.002284,0.002318,0.046525,60.154365,-11.832786,73.264153,54.592771
18.964159,23.697098,0.045470,-0.002865,-0.137855,0.862533,1.658844,0.120019,-0.237204,0.004946,0.003070,0.062366,57.712818,-20.838813,71.953175,47.950216
19.061380,23.827564,0.044675,-0.003214,-0.137543,0.870526,1.606819,0.110980,-0.230631,0.007490,0.002898,0.079183,55.279157,-26.209369,70.529139,41.071313
19.154609,23.953724,0.043813,-0.003521,-0.137107,0.880157,1.549528,0.100829,-0.222862,0.010136,0.004045,0.095414,52.883375,-30.091091,69.004141,34.343245
19.243546,24.075321,0.042918,-0.003728,-0.136462,0.891222,1.488542,0.089798,-0.214098,0.013054,0.006065,0.109632,50.687968,-33.143284,67.392064,27.899811
19.328006,24.192183,0.041982,-0.003780,-0.135633,0.903435,1.425140,0.078235,-0.204851,0.016092,0.007844,0.121028,49.284002,-34.358192,65.721655,21.795502
19.407909,24.304220,0.040997,-0.003663,-0.134676,0.916485,1.360574,0.066552,-0.195371,0.018819,0.009083,0.129336,48.001062,-35.806684,64.077889,16.180132
19.483279,24.411430,0.039983,-0.003412,-0.133621,0.930078,1.296176,0.055134,-0.185658,0.020762,0.010057,0.134737,46.865588,-36.677835,62.470206,10.981451
19.554222,24.513877,0.038971,-0.003096,-0.132499,0.943963,1.232906,0.044271,-0.175785,0.021660,0.010747,0.137648,43.034707,-38.860991,60.909745,6.215522
19.620901,24.611672,0.037990,-0.002785,-0.131350,0.957933,1.171494,0.034140,-0.165937,0.021567,0.011062,0.138515,39.157278,-40.694467,59.122241,1.707871
19.683497,24.704930,0.037047,-0.002515,-0.130235,0.971789,1.112004,0.024830,-0.156344,0.020844,0.010763,0.137394,35.207656,-42.224895,57.125745,-2.532363
19.742201,24.793760,0.036152,-0.002291,-0.129192,0.985358,1.054451,0.016379,-0.147097,0.019859,0.010099,0.134565,31.119139,-43.489784,54.933936,-6.501616
19.797184,24.878225,0.035303,-0.002107,-0.128248,0.998535,0.998319,0.008772,-0.138243,0.018824,0.009133,0.130699,26.832788,-44.478715,52.552456,-10.200433
19.848601,24.958357,0.034498,-0.001947,-0.127404,1.011259,0.943244,0.001968,-0.129741,0.017867,0.008174,0.126212,22.230947,-45.204033,49.980489,-13.628261
19.896589,25.034165,0.033737,-0.001798,-0.126641,1.023490,0.888949,-0.004079,-0.121558,0.017035,0.007392,0.121327,17.162758,-45.708447,47.205535,-16.785838
19.941272,25.105641,0.033010,-0.001646,-0.125942,1.035198,0.835214,-0.009409,-0.113685,0.016302,0.006782,0.116157,11.088110,-46.017971,44.201257,-19.678099
19.982764,25.172766,0.032308,-0.001488,-0.125294,1.046360,0.781876,-0.014059,-0.106097,0.015607,0.006305,0.110750,-4.489434,-46.128638,40.889943,-22.312086
20.021164,25.235512,0.031621,-0.001322,-0.124686,1.056950,0.728789,-0.018061,-0.098741,0.014891,0.005924,0.105076,-11.594856,-46.046628,36.352005,-24.693742
20.056517,25.293769,0.030931,-0.001134,-0.124150,1.066868,0.674961,-0.021412,-0.091583,0.014214,0.005229,0.098419,-14.554001,-45.794359,31.557319,-26.829030
20.088900,25.347477,0.030252,-0.000933,-0.123628,1.076069,0.621022,-0.024138,-0.084372,0.013400,0.005111,0.091306,-15.922879,-45.403751,26.946187,-28.725563
20.118424,25.396649,0.029599,-0.000749,-0.123069,1.084569,0.567760,-0.026303,-0.077156,0.012326,0.005518,0.084360,-16.180122,-44.898024,22.659280,-30.393382
20.145227,25.441357,0.028970,-0.000610,-0.122469,1.092426,0.515808,-0.027998,-0.070152,0.011037,0.005936,0.077977,-15.463485,-44.314191,18.775340,-31.843846
20.169470,25.481730,0.028362,-0.000529,-0.121850,1.099717,0.465743,-0.029323,-0.063470,0.009709,0.006146,0.072367,-13.652164,-43.682406,15.351458,-33.090881
20.191327,25.517944,0.027777,-0.000503,-0.121228,1.106529,0.418049,-0.030377,-0.057106,0.008544,0.006190,0.067617,-10.312455,-43.025311,12.451095,-34.150033
20.210981,25.550209,0.027223,-0.000512,-0.120612,1.112949,0.373069,-0.031235,-0.051049,0.007679,0.006119,0.063738,-0.953904,-42.374434,10.174740,-35.037561
20.228615,25.578760,0.026707,-0.000533,-0.120016,1.119063,0.331009,-0.031954,-0.045328,0.007145,0.005932,0.060700,11.320154,-41.756775,9.061876,-35.771248
20.244414,25.603857,0.026236,-0.000552,-0.119445,1.124958,0.292075,-0.032566,-0.039985,0.006865,0.005677,0.058525,16.707784,-41.190797,9.287704,-36.369801
20.258558,25.625773,0.025811,-0.000565,-0.118906,1.130720,0.256383,-0.033096,-0.035068,0.006731,0.005360,0.057208,21.209880,-40.700783,10.029712,-36.851900
20.271217,25.644777,0.025429,-0.000574,-0.118411,1.136419,0.223814,-0.033551,-0.030612,0.006675,0.004924,0.056595,25.284458,-40.296671,11.147729,-37.236789
20.282549,25.661134,0.025086,-0.000582,-0.117960,1.142116,0.194280,-0.033941,-0.026588,0.006651,0.004472,0.056575,29.090708,-39.986616,12.561401,-37.542777
20.292702,25.675100,0.024781,-0.000594,-0.117549,1.147864,0.167690,-0.034275,-0.022965,0.006644,0.004074,0.057075,32.665938,-39.768953,14.214332,-37.787161
20.301817,25.686927,0.024512,-0.000613,-0.117173,1.153709,0.143949,-0.034562,-0.019727,0.006661,0.003733,0.058058,36.099019,-39.657099,16.059493,-37.985340
20.310028,25.696862,0.024276,-0.000642,-0.116826,1.159701,0.122971,-0.034813,-0.016866,0.006722,0.003432,0.059509,39.404468,-39.670464,18.063445,-38.152516
20.317462,25.705146,0.024072,-0.000678,-0.116506,1.165886,0.104680,-0.035039,-0.014365,0.006844,0.003160,0.061428,42.586914,-39.799253,20.197548,-38.304311
20.324241,25.712013,0.023897,-0.000721,-0.116210,1.172312,0.089011,-0.035248,-0.012205,0.007038,0.002915,0.063830,45.249643,-40.122415,22.436484,-38.453805
20.330480,25.717696,0.023750,-0.000770,-0.115936,1.179030,0.075904,-0.035446,-0.010367,0.007303,0.002690,0.066730,46.529230,-40.842167,24.717800,-38.620666
20.336289,25.722421,0.023629,-0.000823,-0.115684,1.186090,0.065264,-0.035638,-0.008840,0.007639,0.002463,0.070123,47.827256,-41.618226,26.898943,-38.842816
20.341763,25.726395,0.023533,-0.000877,-0.115460,1.193533,0.056887,-0.035823,-0.007613,0.008047,0.002183,0.073938,49.141741,-42.449189,28.991774,-39.120357
20.346991,25.729812,0.023458,-0.000931,-0.115264,1.201396,0.050600,-0.036001,-0.006648,0.008519,0.001894,0.078105,50.727057,-42.718863,31.006771,-39.453240
20.352047,25.732852,0.023406,-0.000983,-0.115094,1.209707,0.046235,-0.036170,-0.005919,0.009039,0.001626,0.082561,52.313469,-43.026689,32.978800,-39.779803
20.357001,25.735687,0.023374,-0.001032,-0.114944,1.218489,0.043697,-0.036327,-0.005407,0.009591,0.001412,0.087235,53.859370,-43.369894,34.912267,-40.104491
20.361915,25.738481,0.023362,-0.001080,-0.114812,1.227757,0.042877,-0.036473,-0.005112,0.010157,0.001224,0.092069,55.360076,-43.742570,36.806977,-40.431031
20.366841,25.741389,0.023367,-0.001126,-0.114697,1.237522,0.043674,-0.036609,-0.005026,0.010725,0.001045,0.097012,56.815494,-44.144091,38.662287,-40.762185
20.371827,25.744559,0.023387,-0.001172,-0.114598,1.247791,0.045990,-0.036739,-0.005133,0.011292,0.000874,0.102021,58.212112,-44.556324,40.477608,-41.100376
20.376912,25.748132,0.023422,-0.001219,-0.114514,1.258568,0.049729,-0.036869,-0.005416,0.011855,0.000713,0.107057,59.552365,-44.981083,42.251058,-41.445971
20.382127,25.752239,0.023471,-0.001266,-0.114445,1.269850,0.054795,-0.037006,-0.005859,0.012417,0.000558,0.112090,60.826807,-45.404438,43.981189,-41.799482
20.387497,25.757003,0.023532,-0.001314,-0.114389,1.281636,0.061093,-0.037158,-0.006451,0.012977,0.000407,0.117089,62.029998,-45.822976,45.665751,-42.159978
20.393041,25.762542,0.023606,-0.001363,-0.114347,1.293920,0.068528,-0.037333,-0.007182,0.013535,0.000257,0.122032,63.176902,-46.245215,47.302175,-42.526277
20.398769,25.768962,0.023690,-0.001411,-0.114319,1.306693,0.077005,-0.037540,-0.008042,0.014089,0.000110,0.126895,64.249224,-46.650379,48.889648,-42.898171
20.404686,25.776363,0.023785,-0.001460,-0.114304,1.319945,0.086434,-0.037786,-0.009020,0.014633,-0.000033,0.131660,65.235330,-47.017765,50.425606,-43.273392
20.410790,25.784837,0.023890,-0.001508,-0.114301,1.333666,0.096719,-0.038082,-0.010108,0.015164,-0.000171,0.136312,66.144316,-47.359170,51.906578,-43.647829
20.417073,25.794465,0.024003,-0.001557,-0.114310,1.347842,0.107770,-0.038434,-0.011293,0.015681,-0.000305,0.140832,66.980857,-47.679248,53.330352,-44.018963
20.423520,25.805322,0.024123,-0.001606,-0.114331,1.362457,0.119493,-0.038852,-0.012567,0.016182,-0.000434,0.145204,67.750432,-47.984919,54.695402,-44.384992
20.430112,25.817473,0.024250,-0.001655,-0.114363,1.377497,0.131796,-0.039342,-0.013919,0.016667,-0.000558,0.149414,68.440500,-48.259966,56.000905,-44.744984
20.436825,25.830974,0.024383,-0.001704,-0.114405,1.392944,0.144589,-0.039912,-0.015338,0.017135,-0.000677,0.153455,69.051596,-48.494814,57.244865,-45.096483
20.443627,25.845872,0.024521,-0.001753,-0.114457,1.408779,0.157782,-0.040568,-0.016814,0.017585,-0.000791,0.157315,69.579929,-48.685690,58.425538,-45.436316
20.450486,25.862204,0.024662,-0.001802,-0.114519,1.424984,0.171286,-0.041315,-0.018338,0.018017,-0.000899,0.160987,70.029487,-48.837269,59.540977,-45.761253
20.457364,25.880001,0.024807,-0.001851,-0.114589,1.441538,0.185016,-0.042157,-0.019900,0.018431,-0.001002,0.164460,70.405347,-48.955501,60.589828,-46.068855
20.464220,25.899281,0.024954,-0.001899,-0.114668,1.458422,0.198884,-0.043097,-0.021491,0.018826,-0.001099,0.167726,70.704339,-49.032884,61.571380,-46.357519
20.471011,25.920055,0.025102,-0.001946,-0.114755,1.475613,0.212810,-0.044137,-0.023100,0.019200,-0.001189,0.170781,70.930345,-49.074085,62.484676,-46.625056
20.477690,25.942325,0.025251,-0.001991,-0.114848,1.493090,0.226711,-0.045277,-0.024719,0.019554,-0.001273,0.173618,71.077548,-49.073363,63.329243,-46.869959
20.484211,25.966083,0.025400,-0.002036,-0.114948,1.510831,0.240510,-0.046517,-0.026338,0.019885,-0.001349,0.176235,71.154164,-49.030237,64.104073,-47.090299
20.490526,25.991315,0.025548,-0.002079,-0.115054,1.528812,0.254133,-0.047853,-0.027950,0.020193,-0.001417,0.178628,71.164379,-48.954269,64.809082,-47.284293
20.496585,26.017997,0.025694,-0.002120,-0.115164,1.547012,0.267508,-0.049284,-0.029546,0.020480,-0.001478,0.180793,71.101728,-48.833803,65.444612,-47.451291
20.502342,26.046095,0.025838,-0.002160,-0.115278,1.565407,0.280568,-0.050806,-0.031117,0.020743,-0.001529,0.182731,70.976040,-48.681053,66.010324,-47.589542
20.507750,26.075571,0.025978,-0.002197,-0.115395,1.583975,0.293249,-0.052412,-0.032655,0.020984,-0.001573,0.184441,70.785070,-48.490510,66.506895,-47.698693
20.512761,26.106377,0.026115,-0.002232,-0.115515,1.602692,0.305493,-0.054097,-0.034154,0.021202,-0.001607,0.185923,70.530950,-48.263043,66.934713,-47.777875
20.517334,26.138461,0.026247,-0.002264,-0.115637,1.621536,0.317245,-0.055854,-0.035606,0.021396,-0.001633,0.187178,70.209169,-47.995400,67.294336,-47.826391
20.521426,26.171763,0.026374,-0.002294,-0.115759,1.640483,0.328455,-0.057675,-0.037005,0.021567,-0.001650,0.188209,69.838717,-47.701864,67.585820,-47.843292
20.524999,26.206218,0.026495,-0.002320,-0.115882,1.659513,0.339077,-0.059551,-0.038344,0.021715,-0.001659,0.189016,69.412349,-47.374908,67.811109,-47.829149
20.528019,26.241755,0.026610,-0.002343,-0.116004,1.678601,0.349072,-0.061473,-0.039618,0.021839,-0.001658,0.189603,68.933746,-47.017480,67.971233,-47.783725
20.530454,26.278299,0.026718,-0.002363,-0.116124,1.697728,0.358404,-0.063432,-0.040822,0.021939,-0.001649,0.189976,68.404502,-46.629410,68.067485,-47.707101
20.532277,26.315773,0.026820,-0.002380,-0.116242,1.716871,0.367043,-0.065418,-0.041951,0.022015,-0.001632,0.190137,67.827475,-46.212316,68.101186,-47.599332
20.533464,26.354094,0.026913,-0.002393,-0.116358,1.736010,0.374965,-0.067420,-0.043001,0.022067,-0.001606,0.190093,67.201594,-45.767394,68.073815,-47.460630
20.533996,26.393179,0.026999,-0.002402,-0.116469,1.755124,0.382149,-0.069429,-0.043969,0.022096,-0.001574,0.189848,66.531198,-45.287621,67.986593,-47.291307
